Timestamp,High,Low,Price,Volume
2019-06-17 02:00:00,384.0,370.15,370.15,57
2019-06-18 02:00:00,380.0,368.0,380.0,887
2019-06-19 02:00:00,383.9,366.0,383.9,399
2019-06-20 02:00:00,405.0,371.0,404.0,632
2019-06-21 02:00:00,407.0,385.0,407.0,1041
2019-06-24 02:00:00,420.0,400.0,419.0,507
2019-06-25 02:00:00,419.0,401.0,402.0,128
2019-06-26 02:00:00,414.0,381.0,409.0,222
2019-06-27 02:00:00,412.0,400.0,412.0,323
2019-06-28 02:00:00,410.0,380.1,410.0,1270
2019-07-01 02:00:00,409.0,400.0,409.0,20
2019-07-02 02:00:00,400.1,390.0,400.0,297
2019-07-03 02:00:00,399.9,387.0,399.9,4
2019-07-04 02:00:00,403.0,399.9,403.0,6
2019-07-05 02:00:00,401.0,381.0,401.0,19
2019-07-08 02:00:00,409.0,400.0,409.0,179
2019-07-09 02:00:00,409.0,400.0,409.0,50
2019-07-10 02:00:00,407.9,392.0,407.9,48
2019-07-11 02:00:00,405.0,396.0,405.0,1597
2019-07-12 02:00:00,404.5,396.0,404.5,5
2019-07-15 02:00:00,416.8,396.0,397.1,214
2019-07-16 02:00:00,411.0,397.05,411.0,2306
2019-07-17 02:00:00,429.0,408.05,408.05,1527
2019-07-18 02:00:00,408.1,395.2,404.95,387
2019-07-19 02:00:00,401.95,390.0,392.05,1711
2019-07-22 02:00:00,403.0,391.0,391.0,51
2019-07-23 02:00:00,390.0,385.0,390.0,428
2019-07-24 02:00:00,394.95,386.0,393.95,103
2019-07-25 02:00:00,391.95,386.0,391.9,1603
2019-07-26 02:00:00,394.0,388.05,394.0,104
2019-07-29 02:00:00,395.0,388.2,392.0,240
2019-07-31 02:00:00,404.0,392.0,404.0,421
2019-08-01 02:00:00,404.75,393.5,403.95,65
2019-08-02 02:00:00,405.0,392.7,405.0,1016
2019-08-05 02:00:00,392.75,387.05,390.5,142
2019-08-06 02:00:00,390.7,390.55,390.7,16
2019-08-07 02:00:00,392.05,390.8,392.0,7
2019-08-08 02:00:00,402.95,391.25,402.95,14
2019-08-09 02:00:00,405.0,404.95,405.0,2
2019-08-15 02:00:00,405.0,403.95,405.0,1500
2019-08-16 02:00:00,404.0,393.0,404.0,5
2019-08-19 02:00:00,403.95,395.0,403.95,16
2019-08-22 02:00:00,405.0,400.0,405.0,370
2019-08-23 02:00:00,409.0,400.0,408.85,312
2019-08-26 02:00:00,425.0,405.0,418.95,1869
2019-08-27 02:00:00,424.0,420.0,424.0,111
2019-08-28 02:00:00,411.5,408.1,408.1,165
2019-08-29 02:00:00,419.9,408.05,419.9,144
2019-08-30 02:00:00,418.0,405.0,406.0,2564
2019-09-02 02:00:00,412.0,400.1,412.0,79
2019-09-03 02:00:00,401.0,400.0,401.0,349
2019-09-04 02:00:00,412.95,402.05,412.95,2344
2019-09-05 02:00:00,415.5,408.0,415.5,1012
2019-09-06 02:00:00,415.0,408.0,415.0,49
2019-09-09 02:00:00,417.0,406.55,417.0,4
2019-09-10 02:00:00,416.9,406.6,416.9,18
2019-09-11 02:00:00,416.7,407.0,416.7,776
2019-09-13 02:00:00,416.0,407.0,415.0,145
2019-09-16 02:00:00,406.0,405.0,405.0,39
2019-09-17 02:00:00,404.95,378.15,404.0,37
2019-09-18 02:00:00,386.2,386.2,386.2,10
2019-09-19 02:00:00,386.3,386.3,386.3,2
2019-09-20 02:00:00,403.0,353.3,385.0,416
2019-09-23 02:00:00,385.0,385.0,385.0,3
2019-09-24 02:00:00,397.95,385.0,397.95,4
2019-09-25 02:00:00,398.65,370.0,376.0,132
2019-09-26 02:00:00,395.9,376.0,395.9,31
2019-09-27 02:00:00,398.85,370.05,385.0,3326
2019-09-30 02:00:00,400.95,375.95,400.95,3
2019-10-01 02:00:00,376.5,376.5,376.5,108
2019-10-02 02:00:00,394.9,375.0,394.9,2270
2019-10-03 02:00:00,376.0,376.0,376.0,3
2019-10-04 02:00:00,390.95,390.95,390.95,2
2019-10-07 02:00:00,396.45,375.25,396.45,50
2019-10-08 02:00:00,378.05,378.05,378.05,10
2019-10-09 02:00:00,378.45,378.4,378.4,12
2019-10-10 02:00:00,378.5,377.8,377.8,110
2019-10-11 02:00:00,378.0,375.3,378.0,242
2019-10-15 02:00:00,386.0,373.1,386.0,167
2019-10-16 02:00:00,365.0,365.0,365.0,10
2019-10-17 02:00:00,366.05,365.4,365.9,88
2019-10-18 02:00:00,390.0,370.0,390.0,1641
2019-10-21 02:00:00,393.0,371.0,393.0,19
2019-10-22 02:00:00,389.9,371.0,389.9,10
2019-10-23 02:00:00,388.0,373.0,388.0,33
2019-10-25 02:00:00,380.0,376.15,380.0,1303
2019-10-28 01:00:00,373.1,371.6,373.0,26
2019-10-29 01:00:00,390.0,375.0,390.0,42
2019-10-30 01:00:00,388.45,378.0,388.45,39
2019-10-31 01:00:00,378.05,375.0,375.0,96
2019-11-01 01:00:00,390.0,375.1,390.0,2460
2019-11-04 01:00:00,409.0,389.0,409.0,1034
2019-11-05 01:00:00,409.95,398.0,404.9,167
2019-11-07 01:00:00,392.0,392.0,392.0,62
2019-11-08 01:00:00,403.0,389.0,403.0,84
2019-11-12 01:00:00,398.0,390.0,390.0,54
2019-11-13 01:00:00,401.35,387.0,393.0,7492
2019-11-14 01:00:00,400.0,393.0,393.1,474
2019-11-15 01:00:00,410.0,399.95,410.0,157
2019-11-19 01:00:00,418.65,394.05,418.0,50
2019-11-20 01:00:00,411.1,398.6,398.6,1388
2019-11-21 01:00:00,435.0,396.1,430.0,5679
2019-11-22 01:00:00,430.0,417.5,430.0,1604
2019-11-25 01:00:00,429.95,420.0,429.95,7
2019-11-26 01:00:00,443.8,411.05,431.0,740
2019-11-27 01:00:00,470.0,421.1,459.5,4298
2019-11-28 01:00:00,464.0,440.0,464.0,1484
2019-11-29 01:00:00,499.95,460.0,480.0,3130
2019-12-02 01:00:00,497.0,496.0,496.0,471
2019-12-03 01:00:00,493.0,475.1,491.0,29
2019-12-04 01:00:00,489.8,476.0,489.8,645
2019-12-05 01:00:00,485.0,475.0,479.0,671
2019-12-06 01:00:00,480.0,470.0,470.0,483
2019-12-09 01:00:00,466.0,452.0,455.0,1330
2019-12-10 01:00:00,474.95,455.0,472.0,210
2019-12-11 01:00:00,515.0,480.0,498.7,6658
2019-12-12 01:00:00,496.5,483.5,496.5,682
2019-12-13 01:00:00,495.0,484.0,495.0,314
2019-12-16 01:00:00,514.9,481.0,484.0,1078
2019-12-17 01:00:00,496.0,482.3,494.5,246
2019-12-18 01:00:00,494.95,485.0,494.95,30
2019-12-19 01:00:00,495.0,484.1,494.9,1418
2019-12-20 01:00:00,494.0,485.1,494.0,480
2019-12-23 01:00:00,485.2,476.0,485.0,3890
2019-12-24 01:00:00,481.0,470.1,480.95,1642
2019-12-25 01:00:00,489.9,465.0,489.9,898
2019-12-26 01:00:00,475.5,456.0,456.0,1168
2019-12-27 01:00:00,480.0,460.05,470.0,6539
2019-12-30 01:00:00,478.0,459.1,478.0,38
2019-12-31 01:00:00,477.0,477.0,477.0,300
2020-01-06 01:00:00,470.0,469.0,469.0,6
2020-01-07 01:00:00,468.85,450.0,468.85,220
2020-01-08 01:00:00,467.75,450.05,467.75,18
2020-01-09 01:00:00,484.8,448.0,470.0,1049
2020-01-10 01:00:00,482.0,458.25,482.0,381
2020-01-13 01:00:00,471.0,465.0,465.5,141
2020-01-14 01:00:00,478.9,451.5,478.9,1531
2020-01-15 01:00:00,474.9,455.1,474.9,21
2020-01-16 01:00:00,473.95,456.4,473.95,5
2020-01-17 01:00:00,494.0,460.0,494.0,1802
2020-01-20 01:00:00,487.0,472.1,487.0,34
2020-01-21 01:00:00,489.9,465.25,489.9,70
2020-01-22 01:00:00,491.75,478.0,491.75,11
2020-01-23 01:00:00,481.0,481.0,481.0,166
2020-01-24 01:00:00,490.0,472.05,490.0,1232
2020-01-27 01:00:00,490.0,490.0,490.0,23
2020-01-28 01:00:00,488.95,477.5,488.95,4
2020-01-30 01:00:00,490.0,475.2,490.0,138
2020-01-31 01:00:00,485.0,475.4,485.0,287
2020-02-03 01:00:00,490.0,485.0,490.0,60
2020-02-04 01:00:00,490.0,476.5,490.0,154
2020-02-05 01:00:00,489.95,478.3,489.95,29
2020-02-06 01:00:00,489.5,477.3,489.5,110
2020-02-07 01:00:00,489.5,489.5,489.5,405
2020-02-10 01:00:00,477.55,477.55,477.55,3
2020-02-11 01:00:00,478.25,478.05,478.05,4
2020-02-12 01:00:00,486.95,471.0,486.95,401
2020-02-13 01:00:00,475.05,470.25,475.05,36
2020-02-14 01:00:00,495.0,470.4,493.5,1677
2020-02-17 01:00:00,539.0,510.0,539.0,671
2020-02-18 01:00:00,580.0,510.5,510.5,1612
2020-02-19 01:00:00,542.0,528.0,540.0,580
2020-02-20 01:00:00,554.9,527.1,549.0,161
2020-02-21 01:00:00,559.0,520.0,520.0,640
2020-02-24 01:00:00,545.0,520.0,541.0,145
2020-02-26 01:00:00,537.0,521.0,537.0,1525
2020-02-27 01:00:00,545.0,525.0,541.0,467
2020-02-28 01:00:00,541.0,525.0,539.0,888
2020-03-02 01:00:00,538.0,526.0,538.0,66
2020-03-03 01:00:00,528.0,497.0,501.1,516
2020-03-04 01:00:00,527.0,491.05,509.0,1337
2020-03-06 01:00:00,509.0,491.2,492.5,2250
2020-03-09 01:00:00,508.0,443.4,478.0,1377
2020-03-10 01:00:00,485.0,444.5,482.0,1606
2020-03-11 01:00:00,509.0,460.1,482.0,787
2020-03-12 01:00:00,489.7,433.85,433.85,3576
2020-03-13 01:00:00,443.9,390.5,400.0,4095
2020-03-16 01:00:00,402.95,360.05,360.05,557
2020-03-17 01:00:00,360.0,345.65,345.65,5127
2020-03-18 01:00:00,331.85,331.85,331.85,15
2020-03-19 01:00:00,345.1,345.0,345.1,3549
2020-03-20 01:00:00,358.9,358.9,358.9,1
2020-03-23 01:00:00,373.25,373.25,373.25,2003
2020-03-24 01:00:00,388.15,388.15,388.15,2648
2020-03-25 01:00:00,403.0,388.15,398.0,2250
2020-03-26 01:00:00,413.0,398.0,413.0,465
2020-03-27 01:00:00,428.0,402.0,427.8,843
2020-03-30 02:00:00,428.5,428.5,428.5,138
2020-03-31 02:00:00,427.5,411.5,427.5,275
2020-04-02 02:00:00,443.75,425.0,440.0,280
2020-04-06 02:00:00,454.0,422.45,454.0,86
2020-04-07 02:00:00,469.0,436.0,464.95,173
2020-04-08 02:00:00,465.0,464.95,465.0,10
2020-04-09 02:00:00,481.8,459.0,476.0,181
2020-04-10 02:00:00,488.8,457.0,457.0,63
2020-04-13 02:00:00,470.0,463.0,463.0,28
2020-04-15 02:00:00,473.6,445.15,453.8,261
2020-04-16 02:00:00,466.0,449.9,458.0,328
2020-04-17 02:00:00,470.0,470.0,470.0,1000
2020-04-20 02:00:00,473.0,473.0,473.0,7
2020-04-21 02:00:00,464.9,464.9,464.9,2
2020-04-22 02:00:00,459.95,449.1,459.95,3
2020-04-23 02:00:00,448.0,448.0,448.0,4
2020-04-24 02:00:00,465.0,430.1,465.0,311
2020-04-27 02:00:00,454.0,454.0,454.0,400
2020-04-28 02:00:00,464.9,464.9,464.9,12
2020-04-29 02:00:00,474.0,446.35,448.0,601
2020-04-30 02:00:00,450.0,450.0,450.0,1767
2020-05-04 02:00:00,457.0,455.95,457.0,837
2020-05-05 02:00:00,472.9,442.1,472.9,860
2020-05-06 02:00:00,490.0,474.95,490.0,460
2020-05-07 02:00:00,495.0,494.6,494.6,245
2020-05-08 02:00:00,494.9,485.0,485.0,62
2020-05-11 02:00:00,482.0,482.0,482.0,105
2020-05-12 02:00:00,478.0,465.0,465.0,651
2020-05-13 02:00:00,477.25,477.25,477.25,10
2020-05-14 02:00:00,486.75,486.75,486.75,1
2020-05-15 02:00:00,479.0,475.0,478.0,857
2020-05-18 02:00:00,490.0,459.0,459.0,2235
2020-05-19 02:00:00,474.9,459.75,473.95,12
2020-05-20 02:00:00,470.0,460.05,470.0,99
2020-05-21 02:00:00,487.7,470.0,480.0,205
2020-05-22 02:00:00,460.85,460.85,460.85,378
2020-05-26 02:00:00,460.0,442.45,442.45,4505
2020-05-27 02:00:00,445.0,432.0,445.0,26
2020-05-28 02:00:00,454.95,440.0,440.0,831
2020-05-29 02:00:00,440.0,432.0,433.0,1752
2020-06-01 02:00:00,442.9,425.0,425.0,842
2020-06-02 02:00:00,434.5,420.05,430.0,5940
2020-06-03 02:00:00,430.0,425.0,425.0,1071
2020-06-04 02:00:00,441.0,420.0,437.0,190
2020-06-05 02:00:00,436.8,427.55,436.8,114
2020-06-08 02:00:00,439.4,439.4,439.4,1
2020-06-09 02:00:00,445.0,437.9,445.0,431
2020-06-10 02:00:00,455.0,440.0,455.0,41
2020-06-11 02:00:00,455.0,450.0,455.0,210
2020-06-12 02:00:00,455.0,440.0,455.0,555
2020-06-15 02:00:00,455.0,445.0,455.0,646
2020-06-16 02:00:00,455.0,445.0,455.0,206
2020-06-17 02:00:00,473.15,459.95,459.95,9308
2020-06-18 02:00:00,478.3,460.0,460.0,510
2020-06-19 02:00:00,465.0,464.95,465.0,29
2020-06-22 02:00:00,464.95,464.95,464.95,3
2020-06-24 02:00:00,455.7,446.6,446.6,169
2020-06-25 02:00:00,439.9,428.75,428.75,2323
2020-06-26 02:00:00,445.0,428.75,445.0,2233
2020-06-29 02:00:00,462.75,429.1,450.0,58
2020-06-30 02:00:00,433.0,432.05,432.05,6652
2020-07-01 02:00:00,430.0,419.1,425.0,552
2020-07-02 02:00:00,435.0,425.0,435.0,503
2020-07-03 02:00:00,445.0,419.05,425.0,6902
2020-07-06 02:00:00,433.0,427.0,430.0,5
2020-07-07 02:00:00,429.0,412.85,412.85,2371
2020-07-08 02:00:00,420.0,397.0,416.75,1542
2020-07-09 02:00:00,420.0,400.1,400.1,3268
2020-07-10 02:00:00,414.95,409.0,410.0,637
